SPD Smith,UT Yadav,0.0
DT Christian,UT Yadav,0.0
SP Narine,JD Unadkat,0.09090909090909091
G Gambhir,JD Unadkat,0.1111111111111111
SP Narine,SN Thakur,0.4
G Gambhir,SN Thakur,0.0
G Gambhir,Washington Sundar,0.16666666666666666
SP Narine,Washington Sundar,0.0
RV Uthappa,Washington Sundar,0.16666666666666666
RV Uthappa,SN Thakur,0.09090909090909091
RV Uthappa,DT Christian,0.1111111111111111
G Gambhir,DT Christian,0.07692307692307693
RV Uthappa,Imran Tahir,0.07142857142857142
G Gambhir,Imran Tahir,0.1
RV Uthappa,JD Unadkat,0.3333333333333333
G Gambhir,RA Tripathi,0.3333333333333333
RV Uthappa,RA Tripathi,0.3333333333333333
DM Bravo,DT Christian,0.0
DM Bravo,SN Thakur,1.0
CH Gayle,NB Singh,0.125
V Kohli,NB Singh,0.0
AB de Villiers,Basil Thampi,0.0
AB de Villiers,AJ Tye,0.0
KM Jadhav,Basil Thampi,0.5
AB de Villiers,RA Jadeja,0.0
KM Jadhav,Ankit Soni,0.0
AB de Villiers,Ankit Soni,0.0
Mandeep Singh,RA Jadeja,0.0
Mandeep Singh,Ankit Soni,0.0
P Negi,Ankit Soni,0.0
P Negi,RA Jadeja,0.4
Mandeep Singh,AJ Tye,0.0
P Negi,AJ Tye,0.0
P Negi,JP Faulkner,0.25
Mandeep Singh,JP Faulkner,0.0
S Badree,Ankit Soni,0.0
S Badree,RA Jadeja,0.0
S Aravind,RA Jadeja,0.0
S Aravind,AJ Tye,0.0
A Choudhary,AJ Tye,0.0
A Choudhary,JP Faulkner,0.0
S Aravind,JP Faulkner,0.0
S Aravind,Basil Thampi,0.0
A Choudhary,Basil Thampi,0.25
YS Chahal,JP Faulkner,0.0
Ishan Kishan,S Badree,0.375
BB McCullum,S Badree,0.0
SK Raina,S Badree,0.0
AJ Finch,S Badree,0.0
AJ Finch,S Aravind,0.5
AJ Finch,A Choudhary,0.18181818181818182
SK Raina,A Choudhary,0.0
SK Raina,P Negi,0.0
SK Raina,TM Head,0.5
SV Samson,C de Grandhomme,0.0
SS Iyer,NM Coulter-Nile,0.5
CJ Anderson,NM Coulter-Nile,0.0
CH Morris,Kuldeep Yadav,0.0
CJ Anderson,Kuldeep Yadav,0.0
CJ Anderson,SP Narine,0.0
AR Bawne,SP Narine,0.0
AR Bawne,CR Woakes,0.0
AR Bawne,NM Coulter-Nile,0.3333333333333333
SP Narine,Z Khan,0.3333333333333333
G Gambhir,K Rabada,0.1111111111111111
SP Narine,K Rabada,0.0
RV Uthappa,K Rabada,0.25
RV Uthappa,Z Khan,0.0
G Gambhir,CJ Anderson,0.3333333333333333
RV Uthappa,CJ Anderson,0.0
G Gambhir,CH Morris,0.125
RV Uthappa,CH Morris,0.16666666666666666
G Gambhir,A Mishra,0.3333333333333333
RV Uthappa,A Mishra,0.2
MK Pandey,CJ Anderson,0.0
MK Pandey,K Rabada,0.0
SP Jackson,K Rabada,0.0
SP Jackson,CH Morris,0.5
DA Warner,Anureet Singh,0.5
S Dhawan,Anureet Singh,0.375
S Dhawan,AR Patel,0.0
S Dhawan,KC Cariappa,0.15384615384615385
S Dhawan,GJ Maxwell,0.16666666666666666
DA Warner,GJ Maxwell,0.0
KS Williamson,AR Patel,0.0
KS Williamson,KC Cariappa,0.0
KS Williamson,MM Sharma,0.3333333333333333
Yuvraj Singh,MM Sharma,0.0
Yuvraj Singh,GJ Maxwell,0.0
KS Williamson,GJ Maxwell,0.0
Yuvraj Singh,KC Cariappa,0.4
MC Henriques,GJ Maxwell,0.0
KS Williamson,I Sharma,0.3333333333333333
MJ Guptill,B Kumar,0.3333333333333333
M Vohra,A Nehra,0.0
MJ Guptill,A Nehra,0.4
SE Marsh,B Kumar,0.2
SE Marsh,A Nehra,0.5
GJ Maxwell,A Nehra,0.0
SE Marsh,S Kaul,0.23076923076923078
GJ Maxwell,S Kaul,0.0
SE Marsh,DJ Hooda,0.3333333333333333
SE Marsh,MC Henriques,0.4
SE Marsh,Rashid Khan,0.16666666666666666
WP Saha,S Kaul,0.0
AR Patel,B Kumar,0.0
Anureet Singh,B Kumar,0.2
Anureet Singh,A Nehra,0.0
AR Patel,A Nehra,0.5
AR Patel,S Kaul,0.0
Anureet Singh,S Kaul,0.3333333333333333
MM Sharma,A Nehra,0.0
I Sharma,A Nehra,0.5
RA Tripathi,YS Chahal,0.5
RA Tripathi,STR Binny,0.0
SPD Smith,STR Binny,0.3333333333333333
MK Tiwary,P Negi,0.1111111111111111
MK Tiwary,S Aravind,0.1111111111111111
MK Tiwary,S Badree,0.0
MK Tiwary,YS Chahal,0.0
MK Tiwary,STR Binny,0.0
MS Dhoni,AF Milne,0.25
TM Head,DL Chahar,0.0
V Kohli,DL Chahar,0.42857142857142855
TM Head,JD Unadkat,0.0
AB de Villiers,DL Chahar,0.0
AB de Villiers,LH Ferguson,0.0
V Kohli,LH Ferguson,0.0
KM Jadhav,LH Ferguson,0.0
V Kohli,Imran Tahir,0.0
Sachin Baby,LH Ferguson,0.0
Sachin Baby,Washington Sundar,0.0
V Kohli,Washington Sundar,0.0
STR Binny,Washington Sundar,0.0
STR Binny,LH Ferguson,0.0
P Negi,LH Ferguson,0.0
P Negi,Washington Sundar,0.0
P Negi,Imran Tahir,0.0
AF Milne,Imran Tahir,0.0
S Badree,Imran Tahir,0.0
S Aravind,Imran Tahir,0.0
S Aravind,DT Christian,0.3333333333333333
YS Chahal,LH Ferguson,0.0
S Aravind,LH Ferguson,0.0
YS Chahal,DT Christian,0.0
AJ Finch,JJ Bumrah,0.0
AJ Finch,SL Malinga,0.0
Ishan Kishan,KH Pandya,0.0
KD Karthik,KH Pandya,0.0
KD Karthik,Harbhajan Singh,0.0
RA Jadeja,KH Pandya,0.0
RA Jadeja,Harbhajan Singh,0.0
RA Jadeja,SL Malinga,0.14285714285714285
JP Faulkner,Harbhajan Singh,0.0
RA Jadeja,JJ Bumrah,0.2
JP Faulkner,JJ Bumrah,0.125
JP Faulkner,KH Pandya,0.0
IK Pathan,SL Malinga,0.0
JP Faulkner,SL Malinga,0.0
IK Pathan,KH Pandya,0.0
AJ Tye,KH Pandya,0.0
AJ Tye,JJ Bumrah,0.2857142857142857
AJ Tye,MJ McClenaghan,0.0
JP Faulkner,MJ McClenaghan,0.5
Basil Thampi,MJ McClenaghan,0.0
Ankit Soni,MJ McClenaghan,0.0
PA Patel,Basil Thampi,0.5
PA Patel,JP Faulkner,0.2857142857142857
PA Patel,IK Pathan,0.3333333333333333
JC Buttler,Ankit Soni,0.0
PA Patel,Ankit Soni,0.0
PA Patel,SK Raina,0.07692307692307693
N Rana,SK Raina,0.0
PA Patel,AJ Tye,0.2
N Rana,Ankit Soni,0.16666666666666666
RG Sharma,Ankit Soni,0.0
RG Sharma,SK Raina,0.0
PA Patel,RA Jadeja,0.6666666666666666
RG Sharma,JP Faulkner,0.0
KA Pollard,JP Faulkner,0.2222222222222222
KH Pandya,JP Faulkner,0.25
KH Pandya,Basil Thampi,0.0
HH Pandya,Basil Thampi,0.0
HH Pandya,JP Faulkner,0.0
Harbhajan Singh,Basil Thampi,0.0
MJ McClenaghan,Basil Thampi,0.0
KH Pandya,IK Pathan,0.0
JJ Bumrah,IK Pathan,0.0
SL Malinga,IK Pathan,0.0
JC Buttler,JP Faulkner,0.0
SV Samson,T Natarajan,0.0
KK Nair,Sandeep Sharma,0.0
SS Iyer,T Natarajan,0.25
KK Nair,T Natarajan,0.0
SS Iyer,Sandeep Sharma,0.0
KK Nair,MM Sharma,0.0
RR Pant,MM Sharma,0.0
KK Nair,AR Patel,0.0
CH Morris,GJ Maxwell,0.0
CH Morris,AR Patel,0.0
K Rabada,AR Patel,0.09090909090909091
K Rabada,GJ Maxwell,0.0
A Mishra,VR Aaron,0.0
K Rabada,VR Aaron,0.0
A Mishra,Sandeep Sharma,0.0
K Rabada,Sandeep Sharma,0.0
Mohammed Shami,Sandeep Sharma,0.0
Mohammed Shami,VR Aaron,0.0
S Nadeem,MM Sharma,0.0
MJ Guptill,Mohammed Shami,0.4444444444444444
HM Amla,K Rabada,0.125
MJ Guptill,K Rabada,0.4
MJ Guptill,CH Morris,0.0
HM Amla,Mohammed Shami,0.0
MJ Guptill,A Mishra,0.0
HM Amla,A Mishra,0.0
MJ Guptill,S Nadeem,0.0
DA Warner,NM Coulter-Nile,0.058823529411764705
DA Warner,CR Woakes,0.125
S Dhawan,CR Woakes,0.16666666666666666
S Dhawan,NM Coulter-Nile,0.0
KS Williamson,Kuldeep Yadav,0.0
KS Williamson,UT Yadav,0.125
KS Williamson,SP Narine,0.0
KS Williamson,CR Woakes,0.375
Yuvraj Singh,NM Coulter-Nile,0.0
KS Williamson,NM Coulter-Nile,0.10526315789473684
SP Narine,Mohammed Siraj,0.0
G Gambhir,Mohammed Siraj,0.0
G Gambhir,S Kaul,0.14285714285714285
RV Uthappa,S Kaul,0.25
MK Pandey,Mohammed Siraj,0.0
RV Uthappa,Mohammed Siraj,0.3333333333333333
MK Pandey,S Kaul,0.4
YK Pathan,MC Henriques,0.0
YK Pathan,Mohammed Siraj,0.0
SP Jackson,Mohammed Siraj,0.0
SP Jackson,Rashid Khan,0.14285714285714285
YK Pathan,Rashid Khan,0.0
YK Pathan,S Kaul,0.0
SP Jackson,S Kaul,0.0
SP Jackson,B Kumar,0.0
C de Grandhomme,Mohammed Siraj,0.0
CR Woakes,S Kaul,0.3333333333333333
C de Grandhomme,S Kaul,0.0
Mandeep Singh,SL Malinga,0.25
V Kohli,SL Malinga,0.0
Mandeep Singh,HH Pandya,0.0
V Kohli,KV Sharma,0.0
Mandeep Singh,KV Sharma,0.0
TM Head,KV Sharma,0.0
TM Head,JJ Bumrah,0.0
TM Head,KH Pandya,0.14285714285714285
AB de Villiers,SL Malinga,0.25
TM Head,SL Malinga,0.0
AB de Villiers,KV Sharma,0.0
KM Jadhav,KV Sharma,0.3333333333333333
SR Watson,KH Pandya,0.0
SR Watson,JJ Bumrah,0.0
P Negi,SL Malinga,0.0
KM Jadhav,SL Malinga,0.0
AF Milne,MJ McClenaghan,0.0
PA Patel,A Choudhary,0.0
N Rana,A Choudhary,0.16666666666666666
JC Buttler,A Choudhary,0.0
JC Buttler,YS Chahal,0.0
JC Buttler,AF Milne,0.75
N Rana,AF Milne,0.0
JC Buttler,S Aravind,0.3333333333333333
N Rana,SR Watson,0.0
JC Buttler,SR Watson,0.0
N Rana,P Negi,0.0
JC Buttler,P Negi,0.0
RG Sharma,P Negi,0.0
RG Sharma,SR Watson,0.25
KA Pollard,AF Milne,0.3333333333333333
RG Sharma,AF Milne,0.3333333333333333
RG Sharma,YS Chahal,0.0
KV Sharma,P Negi,0.0
RG Sharma,A Choudhary,0.3333333333333333
KV Sharma,A Choudhary,0.0
KV Sharma,YS Chahal,0.25
KV Sharma,SR Watson,0.0
HH Pandya,SR Watson,0.0
HH Pandya,A Choudhary,0.0
RG Sharma,S Aravind,0.0
HH Pandya,S Aravind,0.0
Ishan Kishan,JD Unadkat,0.0
BB McCullum,JD Unadkat,0.4
Ishan Kishan,Washington Sundar,0.1
BB McCullum,Washington Sundar,0.0
Ishan Kishan,BA Stokes,0.0
Ishan Kishan,Imran Tahir,0.4
BB McCullum,DT Christian,0.0
AJ Finch,DT Christian,0.25
KD Karthik,BA Stokes,0.16666666666666666
KD Karthik,SN Thakur,0.16666666666666666
RA Jadeja,BA Stokes,0.4
RA Jadeja,SN Thakur,0.25
KD Karthik,DT Christian,0.0
RA Jadeja,DT Christian,0.0
JP Faulkner,Imran Tahir,0.0
JP Faulkner,DT Christian,0.0
JP Faulkner,JD Unadkat,0.0
PJ Sangwan,JD Unadkat,0.0
KD Karthik,JD Unadkat,0.25
Basil Thampi,BA Stokes,0.0
Basil Thampi,JD Unadkat,0.0
Ankit Soni,JD Unadkat,0.0
AM Rahane,PJ Sangwan,0.25
SPD Smith,PJ Sangwan,0.5
BA Stokes,PJ Sangwan,0.08333333333333333
RA Tripathi,PJ Sangwan,0.25
BA Stokes,JP Faulkner,0.18181818181818182
BA Stokes,Ankit Soni,0.0
MS Dhoni,Ankit Soni,0.0
MS Dhoni,DR Smith,0.0
MS Dhoni,JP Faulkner,0.0
MS Dhoni,Basil Thampi,0.0
DT Christian,Basil Thampi,0.0
DT Christian,PJ Sangwan,0.3333333333333333
DT Christian,JP Faulkner,0.0
S Dhawan,K Rabada,0.25
DA Warner,K Rabada,0.25
DA Warner,Mohammed Shami,0.5
KS Williamson,Mohammed Shami,0.0
S Dhawan,Mohammed Shami,0.5
Yuvraj Singh,A Mishra,0.08333333333333333
Yuvraj Singh,J Yadav,0.0
Yuvraj Singh,Mohammed Shami,0.25
MC Henriques,A Mishra,0.0
MC Henriques,Mohammed Shami,0.0
MC Henriques,K Rabada,0.5
Yuvraj Singh,K Rabada,0.5555555555555556
RR Pant,Mohammed Siraj,0.0
RR Pant,MC Henriques,0.4
RR Pant,Rashid Khan,0.2222222222222222
RR Pant,S Kaul,0.0
CJ Anderson,Mohammed Siraj,0.0
CJ Anderson,Yuvraj Singh,0.0
CJ Anderson,S Kaul,0.0
CJ Anderson,Rashid Khan,0.0
CJ Anderson,B Kumar,0.14285714285714285
CH Morris,Mohammed Siraj,0.3333333333333333
CH Morris,B Kumar,0.0
CH Morris,S Kaul,0.0
CJ Anderson,MC Henriques,1.0
G Gambhir,BA Stokes,0.2
SP Jackson,BA Stokes,0.0
SP Jackson,JD Unadkat,0.2
SP Jackson,Washington Sundar,0.5
MK Pandey,Washington Sundar,0.0
MK Pandey,SN Thakur,0.2727272727272727
YK Pathan,SN Thakur,0.0
MK Pandey,Imran Tahir,0.0
YK Pathan,Imran Tahir,0.0
C de Grandhomme,Imran Tahir,0.1111111111111111
C de Grandhomme,SN Thakur,0.0
MK Pandey,DT Christian,0.16666666666666666
C de Grandhomme,DT Christian,0.25
C de Grandhomme,BA Stokes,0.3333333333333333
MK Pandey,BA Stokes,0.0
SA Yadav,DT Christian,0.0
SA Yadav,Imran Tahir,0.0
C de Grandhomme,JD Unadkat,0.0
SA Yadav,JD Unadkat,0.3333333333333333
CR Woakes,JD Unadkat,0.0
CR Woakes,DT Christian,0.0
NM Coulter-Nile,DT Christian,0.0
NM Coulter-Nile,JD Unadkat,0.0
SA Yadav,BA Stokes,0.0
NM Coulter-Nile,BA Stokes,0.0
UT Yadav,BA Stokes,0.0
AM Rahane,NM Coulter-Nile,0.2
RA Tripathi,NM Coulter-Nile,0.3333333333333333
MK Tiwary,CR Woakes,0.0
MK Tiwary,SP Narine,0.3333333333333333
BA Stokes,CR Woakes,0.0
BA Stokes,SP Narine,0.1111111111111111
BA Stokes,Kuldeep Yadav,0.0
RA Tripathi,Kuldeep Yadav,0.0
MS Dhoni,UT Yadav,0.0
Washington Sundar,CR Woakes,0.0
Washington Sundar,C de Grandhomme,0.0
DT Christian,C de Grandhomme,0.0
DR Smith,S Nadeem,0.5
BB McCullum,S Nadeem,0.0
BB McCullum,K Rabada,0.0
SK Raina,K Rabada,0.0
SK Raina,PJ Cummins,0.3333333333333333
KD Karthik,PJ Cummins,0.2
SK Raina,Mohammed Shami,0.2
KD Karthik,K Rabada,0.0
KD Karthik,Mohammed Shami,0.2
SK Raina,A Mishra,0.0
KD Karthik,A Mishra,0.3
SK Raina,MN Samuels,0.0
KD Karthik,MN Samuels,0.0
KD Karthik,S Nadeem,0.0
SK Raina,S Nadeem,0.5
SK Raina,CJ Anderson,0.0
KD Karthik,CJ Anderson,0.15384615384615385
AJ Finch,Mohammed Shami,0.2
Ishan Kishan,PJ Cummins,0.0
AJ Finch,PJ Cummins,0.1875
AJ Finch,CJ Anderson,0.1
Ishan Kishan,CJ Anderson,0.0
Ishan Kishan,K Rabada,0.0
AJ Finch,K Rabada,0.3333333333333333
RA Jadeja,PJ Cummins,0.0
RA Jadeja,K Rabada,0.0
JP Faulkner,K Rabada,0.0
JP Faulkner,CJ Anderson,0.0
RA Jadeja,CJ Anderson,0.0
PJ Sangwan,CJ Anderson,0.0
SV Samson,PJ Sangwan,0.125
KK Nair,PJ Sangwan,0.2727272727272727
KK Nair,Basil Thampi,0.0
SV Samson,Basil Thampi,0.0
RR Pant,PJ Sangwan,0.25
RR Pant,Basil Thampi,0.0
RR Pant,JP Faulkner,0.1
SV Samson,JP Faulkner,0.0
RR Pant,SK Raina,0.1111111111111111
SV Samson,SK Raina,0.0
SV Samson,Ankit Soni,0.0
RR Pant,Ankit Soni,0.0
SV Samson,RA Jadeja,0.0
RR Pant,RA Jadeja,0.2
RR Pant,DR Smith,0.5
SV Samson,DR Smith,0.0
SS Iyer,Basil Thampi,0.17647058823529413
CJ Anderson,Basil Thampi,0.1
CJ Anderson,PJ Sangwan,0.0
SS Iyer,PJ Sangwan,0.3333333333333333
CJ Anderson,JP Faulkner,0.0
SS Iyer,JP Faulkner,0.2
HM Amla,A Choudhary,0.0
MJ Guptill,A Choudhary,0.0
SE Marsh,A Choudhary,0.0
MJ Guptill,S Aravind,0.2
SE Marsh,S Aravind,0.2
M Vohra,S Aravind,0.0
SE Marsh,SR Watson,0.5
M Vohra,S Badree,0.1
SE Marsh,P Negi,0.0
M Vohra,P Negi,0.0
WP Saha,S Badree,0.0
M Vohra,YS Chahal,0.0
WP Saha,YS Chahal,0.0
WP Saha,SR Watson,0.0
WP Saha,P Negi,0.0
AR Patel,S Badree,0.0
WP Saha,A Choudhary,0.3333333333333333
AR Patel,A Choudhary,0.0
MM Sharma,SR Watson,0.3333333333333333
AR Patel,SR Watson,0.25
MM Sharma,A Choudhary,0.0
VR Aaron,A Choudhary,0.0
CH Gayle,Sandeep Sharma,0.0
V Kohli,Sandeep Sharma,0.25
V Kohli,T Natarajan,0.0
KM Jadhav,MM Sharma,0.0
SR Watson,MM Sharma,0.0
P Negi,AR Patel,0.0
P Negi,GJ Maxwell,0.0
Mandeep Singh,GJ Maxwell,0.0
S Aravind,GJ Maxwell,0.0
P Negi,VR Aaron,0.18181818181818182
S Aravind,VR Aaron,0.0
S Badree,GJ Maxwell,0.0
S Badree,VR Aaron,0.0
P Negi,MM Sharma,0.0
S Badree,MM Sharma,0.0
S Badree,AR Patel,0.0
YS Chahal,AR Patel,0.0
A Choudhary,AR Patel,0.0
A Choudhary,MM Sharma,0.0
YS Chahal,MM Sharma,0.0
AM Rahane,A Nehra,0.0
RA Tripathi,A Nehra,0.0
SPD Smith,A Nehra,0.0
SPD Smith,B Kumar,0.0
AM Rahane,S Kaul,0.0
AM Rahane,Rashid Khan,0.0
AM Rahane,MC Henriques,0.0
SPD Smith,MC Henriques,0.0
BA Stokes,Bipul Sharma,0.0
BA Stokes,MC Henriques,0.0
DT Christian,S Kaul,0.5
MK Tiwary,Rashid Khan,0.0
Washington Sundar,S Kaul,0.0
SN Thakur,S Kaul,0.0
Yuvraj Singh,BA Stokes,0.1
Yuvraj Singh,Imran Tahir,0.07692307692307693
Yuvraj Singh,SN Thakur,0.2222222222222222
Yuvraj Singh,DT Christian,0.0
MC Henriques,BA Stokes,0.0
NV Ojha,DT Christian,0.0
NV Ojha,Imran Tahir,0.0
Yuvraj Singh,JD Unadkat,0.0
NV Ojha,JD Unadkat,0.0
Bipul Sharma,JD Unadkat,0.0
Rashid Khan,BA Stokes,0.0
Bipul Sharma,BA Stokes,0.0
Rashid Khan,JD Unadkat,0.0
B Kumar,JD Unadkat,0.0
S Kaul,JD Unadkat,0.0
LMP Simmons,Z Khan,0.0
LMP Simmons,K Rabada,0.1111111111111111
PA Patel,PJ Cummins,0.5
LMP Simmons,PJ Cummins,0.14285714285714285
LMP Simmons,A Mishra,0.0
PA Patel,A Mishra,0.0
LMP Simmons,Mohammed Shami,0.3333333333333333
PA Patel,Mohammed Shami,0.0
KA Pollard,Mohammed Shami,0.0
KA Pollard,CJ Anderson,0.2
LMP Simmons,CJ Anderson,0.0
RG Sharma,CJ Anderson,0.5
RG Sharma,Z Khan,0.0
RG Sharma,K Rabada,0.0
HH Pandya,CJ Anderson,0.0
SS Iyer,SL Malinga,0.0
KK Nair,SL Malinga,0.0
RR Pant,SL Malinga,0.0
KK Nair,JJ Bumrah,0.3333333333333333
CJ Anderson,JJ Bumrah,0.0
CJ Anderson,Harbhajan Singh,0.5
KK Nair,Harbhajan Singh,0.0
MN Samuels,Harbhajan Singh,0.0
CJ Anderson,SL Malinga,0.2
PJ Cummins,SL Malinga,0.0
PJ Cummins,Harbhajan Singh,0.0
PJ Cummins,KV Sharma,0.0
MN Samuels,KV Sharma,0.0
K Rabada,KV Sharma,0.0
A Mishra,Harbhajan Singh,0.0
A Mishra,KV Sharma,0.0
Mohammed Shami,KV Sharma,0.0
Mohammed Shami,Harbhajan Singh,0.0
Z Khan,Harbhajan Singh,0.0
Z Khan,KV Sharma,0.0
A Mishra,HH Pandya,0.0
Z Khan,HH Pandya,0.0
V Kohli,UT Yadav,0.0
V Kohli,CR Woakes,0.0
Mandeep Singh,CR Woakes,0.14285714285714285
AB de Villiers,CR Woakes,0.25
Mandeep Singh,SP Narine,0.1111111111111111
AB de Villiers,SP Narine,0.3333333333333333
TM Head,SP Narine,0.0
TM Head,UT Yadav,0.2857142857142857
Mandeep Singh,AS Rajpoot,0.0
TM Head,AS Rajpoot,0.07692307692307693
Mandeep Singh,PP Chawla,0.0
TM Head,PP Chawla,0.0
Mandeep Singh,C de Grandhomme,0.125
TM Head,C de Grandhomme,0.0
KM Jadhav,SP Narine,0.0
TM Head,CR Woakes,0.0
KM Jadhav,CR Woakes,0.25
KM Jadhav,AS Rajpoot,0.0
P Negi,CR Woakes,0.0
P Negi,UT Yadav,0.5
CA Lynn,A Choudhary,0.3333333333333333
CA Lynn,S Badree,0.0
CA Lynn,YS Chahal,0.25
SP Narine,A Choudhary,0.0
C de Grandhomme,A Choudhary,0.0
CA Lynn,P Negi,0.0
C de Grandhomme,P Negi,0.125
G Gambhir,P Negi,0.0
G Gambhir,A Choudhary,0.0
C de Grandhomme,TM Head,0.0
G Gambhir,S Badree,0.0
C de Grandhomme,S Badree,0.0
G Gambhir,YS Chahal,0.0
G Gambhir,TM Head,0.0
MK Pandey,P Negi,0.0
MJ Guptill,PJ Sangwan,0.0
HM Amla,PJ Sangwan,0.3333333333333333
SE Marsh,DS Kulkarni,0.0
HM Amla,DS Kulkarni,0.0
SE Marsh,PJ Sangwan,0.0
HM Amla,JP Faulkner,0.15384615384615385
SE Marsh,JP Faulkner,0.25
SE Marsh,Ankit Soni,0.125
HM Amla,Ankit Soni,0.0
GJ Maxwell,JP Faulkner,0.0
GJ Maxwell,PJ Sangwan,0.0
DR Smith,Sandeep Sharma,0.25
Ishan Kishan,Sandeep Sharma,0.14285714285714285
DR Smith,MM Sharma,0.42857142857142855
Ishan Kishan,MM Sharma,0.0
DR Smith,VR Aaron,0.25
Ishan Kishan,AR Patel,0.0
Ishan Kishan,GJ Maxwell,0.4
DR Smith,GJ Maxwell,0.0
Ishan Kishan,T Natarajan,0.0
DR Smith,T Natarajan,0.0
SK Raina,VR Aaron,0.2857142857142857
SK Raina,GJ Maxwell,0.0
KD Karthik,GJ Maxwell,0.0
KD Karthik,VR Aaron,0.16666666666666666
RA Jadeja,Sandeep Sharma,0.0
RA Jadeja,VR Aaron,0.0
RA Jadeja,T Natarajan,0.0
LMP Simmons,B Kumar,0.0
PA Patel,Mohammad Nabi,0.16666666666666666
LMP Simmons,Mohammad Nabi,0.0
N Rana,Mohammad Nabi,0.0
PA Patel,Mohammed Siraj,0.0
N Rana,Mohammed Siraj,0.5
N Rana,S Kaul,0.0
PA Patel,S Kaul,0.0
RG Sharma,S Kaul,0.0
RG Sharma,Mohammad Nabi,0.0
HH Pandya,Mohammad Nabi,0.0
HH Pandya,Rashid Khan,0.0
RG Sharma,Mohammed Siraj,0.14285714285714285
HH Pandya,Mohammed Siraj,0.0
HH Pandya,S Kaul,0.0
RG Sharma,B Kumar,0.1111111111111111
RG Sharma,MC Henriques,0.6
HH Pandya,MC Henriques,0.0
KA Pollard,Mohammed Siraj,0.0
KV Sharma,S Kaul,0.25
KA Pollard,S Kaul,0.0
Harbhajan Singh,B Kumar,0.0
KV Sharma,B Kumar,0.0
MJ McClenaghan,B Kumar,0.0
MC Henriques,MJ McClenaghan,0.16666666666666666
MC Henriques,SL Malinga,0.25
MC Henriques,Harbhajan Singh,0.0
MC Henriques,JJ Bumrah,0.2
S Dhawan,KV Sharma,0.1
MC Henriques,KV Sharma,0.0
MC Henriques,HH Pandya,0.5
Yuvraj Singh,JJ Bumrah,0.0
Yuvraj Singh,SL Malinga,0.0
V Shankar,MJ McClenaghan,0.0
MJ Guptill,UT Yadav,0.125
M Vohra,C de Grandhomme,0.0
MJ Guptill,C de Grandhomme,0.0
MJ Guptill,SP Narine,0.0
SE Marsh,UT Yadav,0.0
SE Marsh,SP Narine,0.0
SE Marsh,CR Woakes,0.0
WP Saha,CR Woakes,0.0
SE Marsh,C de Grandhomme,0.6666666666666666
GJ Maxwell,AS Rajpoot,0.25
WP Saha,AS Rajpoot,0.5
GJ Maxwell,Kuldeep Yadav,0.0
WP Saha,Kuldeep Yadav,0.0
AR Patel,Kuldeep Yadav,0.0
AR Patel,SP Narine,0.0
Swapnil Singh,Kuldeep Yadav,0.0
AR Patel,CR Woakes,0.0
Swapnil Singh,CR Woakes,0.0
R Tewatia,CR Woakes,0.5
R Tewatia,AS Rajpoot,0.25
AR Patel,AS Rajpoot,0.0
CA Lynn,Sandeep Sharma,0.2
CA Lynn,MJ Henry,0.3
SP Narine,MJ Henry,0.0
SP Narine,MM Sharma,0.5
CA Lynn,AR Patel,0.18181818181818182
G Gambhir,MJ Henry,0.0
CA Lynn,R Tewatia,0.0
G Gambhir,R Tewatia,0.0
G Gambhir,Swapnil Singh,0.0
CA Lynn,Swapnil Singh,0.0
RV Uthappa,R Tewatia,0.0
MK Pandey,R Tewatia,0.14285714285714285
MK Pandey,Swapnil Singh,0.0
CA Lynn,MM Sharma,0.5
MK Pandey,MJ Henry,0.0
YK Pathan,MJ Henry,0.0
C de Grandhomme,MJ Henry,0.5
YK Pathan,MM Sharma,0.0
C de Grandhomme,MM Sharma,0.0
CR Woakes,MM Sharma,0.0
C de Grandhomme,Sandeep Sharma,0.0
CR Woakes,Sandeep Sharma,0.0
DR Smith,Z Khan,0.16666666666666666
Ishan Kishan,Z Khan,0.2
DR Smith,Mohammed Shami,0.0
Ishan Kishan,Mohammed Shami,0.16666666666666666
SK Raina,Z Khan,0.0
Ishan Kishan,A Mishra,0.3333333333333333
AJ Finch,A Mishra,0.0
KD Karthik,CR Brathwaite,0.0
AJ Finch,CR Brathwaite,0.25
KD Karthik,Z Khan,0.0
AJ Finch,Z Khan,0.0
RA Jadeja,CR Brathwaite,0.5
RA Jadeja,Mohammed Shami,0.5
JP Faulkner,Mohammed Shami,0.0
JP Faulkner,PJ Cummins,0.2
SV Samson,DS Kulkarni,0.25
KK Nair,DS Kulkarni,0.0
SS Iyer,DS Kulkarni,0.3333333333333333
SS Iyer,DR Smith,0.3333333333333333
KK Nair,DR Smith,1.0
SS Iyer,RA Jadeja,0.1
KK Nair,RA Jadeja,0.3333333333333333
KK Nair,JP Faulkner,0.0
MN Samuels,JP Faulkner,0.0
MN Samuels,RA Jadeja,0.0
CJ Anderson,RA Jadeja,0.0
CR Brathwaite,Basil Thampi,0.0
CR Brathwaite,RA Jadeja,0.3333333333333333
CR Brathwaite,DS Kulkarni,0.0
PJ Cummins,DS Kulkarni,0.0
PJ Cummins,PJ Sangwan,0.6666666666666666
PJ Cummins,JP Faulkner,0.0
PJ Cummins,Basil Thampi,0.0
Mohammed Shami,JP Faulkner,0.5
A Mishra,Basil Thampi,1.0
MJ Guptill,HH Pandya,0.5
